55-118929,"https://www.google.co.th/maps/place/13.7621720247,99.9273261690999",100,C,อู่ต่อรถ ณิชากร,PTR10,13.76217202,99.92732617
56-111464,"https://www.google.co.th/maps/place/13.6248453972,99.8435761758999",160,C,ปั๊มแก๊ส เคเอสเอ็ม,PTR02,13.6248454,99.84357618
56-111206,"https://www.google.co.th/maps/place/13.7072892029,99.8752765603999",100,C,โรงเพาะเห็ด นายฉัตร,PTR07,13.7072892,99.87527656
56-110598,"https://www.google.co.th/maps/place/13.7144735555,99.8220454336999",100,C,สวนกล้วยไม้นายกสานติ์,PTR07,13.71447356,99.82204543
55-119496,"https://www.google.co.th/maps/place/13.725736595,99.8445176615999",250,C,วัดขนอน,PTR07,13.7257366,99.84451766
55-014143,"https://www.google.co.th/maps/place/13.6973330604,99.8549364650999",160,C,ธกส.โพธาราม,PTR03,13.69733306,99.85493647
56-012675,"https://www.google.co.th/maps/place/13.7016791297,99.8600001103",30,C,ไฟสาธารณะทางหลวง,PTR04,13.70167913,99.86000011
55-014142,"https://www.google.co.th/maps/place/13.6251663231,99.8483356078999",160,P,ม.4-6 ต.ดอนทราย,PTR01,13.62516632,99.84833561
56-940182,"https://www.google.co.th/maps/place/13.684620314,99.8038775562",30,P,หมู่ 7 ต.ท่าชุมพล,PTR04,13.68462031,99.80387756
55-012599,"https://www.google.co.th/maps/place/13.6964792766,99.8533079018999",100,C,ธ.กสิกรไทย,PTR03,13.69647928,99.8533079
56-117640,"https://www.google.co.th/maps/place/13.6875566679999,99.8692841442999",500,C,ซีเจเอ็กเพรสกรุป,PTR03,13.68755667,99.86928414
56-116038,"https://www.google.co.th/maps/place/13.6779863578,99.8675438192999",500,C,ซีเจเอ็กเพรสกรุป,PTR03,13.67798636,99.86754382
55-011262,"https://www.google.co.th/maps/place/13.6797624731,99.8695386038999",50,P,บ้านจัดสรรวันชัย ม.4บ้านฆ้อง,PTR07,13.67976247,99.8695386
45-112677,"https://www.google.co.th/maps/place/13.6968555402,99.8567228577",100,C,จตุพร กมลพันทิพย์,PTR03,13.69685554,99.85672286
47-010159,"https://www.google.co.th/maps/place/13.6889476431,99.8544902573",250,C,สภอ.โพธาราม,PTR07,13.68894764,99.85449026
55-122264,"https://www.google.co.th/maps/place/13.6441617129,99.8496223437","1,500.00",C,เดก้าคัลเลอร์โปร,PTR02,13.64416171,99.84962234
55-112264,"https://www.google.co.th/maps/place/13.6928561943999,99.847253232",250,C,หอประชุม เทศบาลเมืองโพธาราม,PTR03,13.69285619,99.84725323
55-016384,"https://www.google.co.th/maps/place/13.6404297824,99.8591033141999",30,P,บ้านจัดสรร นางฉัตรชนก,PTR01,13.64042978,99.85910331
56-118428,"https://www.google.co.th/maps/place/13.6721326217999,99.8757083418999",250,C,ทต.บ้านสิงห์,PTR01,13.67213262,99.87570834
36-011331,"https://www.google.co.th/maps/place/13.6629356075,99.8697260043",50,C,โกศลไทยเซอร์วิส,PTR02,13.66293561,99.869726
56-124520,"https://www.google.co.th/maps/place/13.6788865014999,99.8779849639",30,C,ไฟทางหลวง,PTR01,13.6788865,99.87798496
56-117581,"https://www.google.co.th/maps/place/13.706466998,99.8482170322999",100,C,ลิ่มน่ำเฮง ดิสตริบิวเตอร์,PTR04,13.706467,99.84821703
56-114905,"https://www.google.co.th/maps/place/13.6468599113,99.8442225269999","1,000.00",C,ลักกี้สตาร์โค๊ตติ้ง,RIU02,13.64685991,99.84422253
56-121917,"https://www.google.co.th/maps/place/13.6411598644,99.8384509768",315,C,หอพักลักกี้กลาส,RIU02,13.64115986,99.83845098
55-012597,"https://www.google.co.th/maps/place/13.6577660155,99.8270005085",100,C,บ้านนายสุรชิต,PTR02,13.65776602,99.82700051
52-112749,"https://www.google.co.th/maps/place/13.6153679260999,99.840799536",50,C,xx,PTR01,13.61536793,99.84079954
56-009363,"https://www.google.co.th/maps/place/13.7561229687,99.8072283103",50,P,คลองราหู ม.3 ต.สร้อยฟ้า,PTR07,13.75612297,99.80722831
56-122875,"https://www.google.co.th/maps/place/13.6578760603,99.8657421895999",100,C,ร้าน มิสเตอร์ สุกี้ ม.10 บ้านสิงห์,PTR02,13.65787606,99.86574219
55-009898,"https://www.google.co.th/maps/place/13.7098371592999,99.8729672336999",250,P,ม.3 ต.บ้านเลือก,PTR07,13.70983716,99.87296723
54-008783,"https://www.google.co.th/maps/place/13.6821287134999,99.8568339699999",160,P,ม.8 ต.คลองตาคต,PTR03,13.68212871,99.85683397
57-102007,"https://www.google.co.th/maps/place/13.7394123507,99.9331112683999",100,C,ฟาร์โคนมนายวิษนุ,PTR10,13.73941235,99.93311127
56-009364,"https://www.google.co.th/maps/place/13.6613176046,99.8278330752",50,P,บ้านศรีษะแรด ม.2 คลองข่อย,PTR02,13.6613176,99.82783308
56-117281,"https://www.google.co.th/maps/place/13.6524124866999,99.9051892303999",250,C,สุทรีแลนด์ แดนตุ๊กตา,DNA02,13.65241249,99.90518923
56-940184,"https://www.google.co.th/maps/place/13.6328345103,99.8591035",30,P,ม.5 ต.ดอนทราย,PTR01,13.63283451,99.8591035
56-007845,"https://www.google.co.th/maps/place/13.6280737218,99.8586866519",100,P,ม.5 ดอนทราย,PTR01,13.62807372,99.85868665
56-014266,"https://www.google.co.th/maps/place/13.6703083716999,99.8098875692",50,P,ม.3 บางโตนด,PTR04,13.67030837,99.80988757
56-014267,"https://www.google.co.th/maps/place/13.6666216084,99.8121216814",50,P,ม.3 บางโตนด,PTR04,13.66662161,99.81212168
56-008501,"https://www.google.co.th/maps/place/13.6778480424,99.8867302360999",100,P,บ้านบ่อมะกรูด,PTR01,13.67784804,99.88673024
52-116983,"https://www.google.co.th/maps/place/13.6943615394999,99.8890900300999",100,C,แพล้นปูนนางวรรณา,PTR05,13.69436154,99.88909003
57-110368,"https://www.google.co.th/maps/place/13.6580413951,99.870121607",250,C,วัดกำแพงใต้วิทยา,PTR01,13.6580414,99.87012161
54-004074,"https://www.google.co.th/maps/place/13.6900219417,99.8255296995999",50,P,ม.3 ต.คลองข่อย,PTR02,13.69002194,99.8255297
56-016673,"https://www.google.co.th/maps/place/13.7455835549,99.9239247075999",160,P,ม.3 ต.หนองโพ,PTR05,13.74558355,99.92392471
56-007611,"https://www.google.co.th/maps/place/13.6728798985,99.8782700029999",250,P,หลังวัดบ้านสิงห์(ซอยลองดู),PTR01,13.6728799,99.87827
45-026321,"https://www.google.co.th/maps/place/13.6335220158,99.8110540837",30,P,ม.5 ต.บางโตนด(บ้านธรรมเสนใหม่),PTR04,13.63352202,99.81105408
22-001316,"https://www.google.co.th/maps/place/13.7259203964999,99.8321447847",100,P,ม.3 ต.ชำแระ (บ้านสวนขัวญ),PTR07,13.7259204,99.83214478
45-029013,"https://www.google.co.th/maps/place/13.7655434099999,99.8108454752999",30,P,หมู่ที่ 6 ต.ชำแระ,PTR07,13.76554341,99.81084548
45-003234,"https://www.google.co.th/maps/place/13.6623057791,99.8687898919999",30,C,ไฟสาธารณะ แยกกำแพงใต้,PTR02,13.66230578,99.86878989
56-002125,"https://www.google.co.th/maps/place/13.6964415747,99.8515885682",160,P,ข้างองค์การโทรศัพท์(ตลาดโพธาราม),PTR03,13.69644157,99.85158857
57-104681,"https://www.google.co.th/maps/place/13.7305157029,99.9073750282999",250,C,โรงเรียนกวดวิชาพ.ต.หญิงขัตติยา,PTR09,13.7305157,99.90737503
57-105905,"https://www.google.co.th/maps/place/13.6408210231,99.8998756067999",315,C,นายวัฒนชัย ศรีอริยะกุล(ต.บ้านสิงห์),PTR01,13.64082102,99.89987561
36-010340,"https://www.google.co.th/maps/place/13.6485001657,99.8597189681999",100,P,ม.2 ต.ดอนทราย(ก่อนถึงปากทางวัดบางลาน),PTR01,13.64850017,99.85971897
57-107922,"https://www.google.co.th/maps/place/13.7012680132,99.8408205839999",160,C,บ.สามพรานฟาร์ม จำกัด 88 ม.1 ต.สร้อยฟ้า,PTR07,13.70126801,99.84082058
56-113426,"https://www.google.co.th/maps/place/13.7430611943999,99.9162137425999",400,C,เทศบาล ต.หนองโพ,PTR09,13.74306119,99.91621374
55-013479,"https://www.google.co.th/maps/place/13.6603957879,99.8233941519",100,P,บ้านศรีษะแรด ม.2 คลองข่อย,PTR02,13.66039579,99.82339415
57-103486,"https://www.google.co.th/maps/place/13.7391824517,99.8974438667",160,C,บ.ไทยฟู่ อุตสาหกรรม บ้านเลือก,PTR09,13.73918245,99.89744387
57-103202,"https://www.google.co.th/maps/place/13.7441245652,99.9010559743999",160,C,แฟล้นปูนนายวิชา (อินทรี),PTR09,13.74412457,99.90105597
56-125654,"https://www.google.co.th/maps/place/13.6939500045,99.8597370167999",160,C,นายศรทรัพย์ (โรงสีข้าวเมือง),PTR03,13.69395,99.85973702
57-108431,"https://www.google.co.th/maps/place/13.7503245103,99.9230309481","1,500.00",C,สหกรณ์โตนมหนองโพ,PTR05,13.75032451,99.92303095
57-103667,"https://www.google.co.th/maps/place/13.6289180876,99.8365919203999","2,500.00",C,สยามฟรีเสิทฟูด,PTR02,13.62891809,99.83659192
54-117952,"https://www.google.co.th/maps/place/13.696762807,99.8653281588999",400,C,พีเอสดีรักไทย(หอประชุมเมืองใหม่),PTR03,13.69676281,99.86532816
55-004845,"https://www.google.co.th/maps/place/13.6187398688,99.8414588134999",30,C,ไฟถนนทางหลวง,PTR02,13.61873987,99.84145881
55-004844,"https://www.google.co.th/maps/place/13.6151184391,99.8400735939",30,C,ไฟถนนทางหลวง,PTR02,13.61511844,99.84007359
52-115776,"https://www.google.co.th/maps/place/13.7028504004999,99.8480226422999",100,C,บ้านสมชาย(MC)ริมน้ำ,PTR04,13.7028504,99.84802264
57-007855,"https://www.google.co.th/maps/place/13.6488044662,99.8175064961999",50,P,หน้าห้องแถวนายสุพจน์ ม.4 เจ็ดเสมียน,PTR02,13.64880447,99.8175065
27-008228,"https://www.google.co.th/maps/place/13.6735304901999,99.8752032195999",100,C,โรงเรียนอนุบาลโพธาราม(ชุมชนบ้านสิงห์),PTR01,13.67353049,99.87520322
56-015965,"https://www.google.co.th/maps/place/13.6571443628,99.8735999044999",160,P,ข้างอนามัย บ้านสิงห์,PTR01,13.65714436,99.8735999
54-120721,"https://www.google.co.th/maps/place/13.6509848590999,99.8598505309",50,C,เต้นรถ นายจรัล 10 บ้านสิงห์,PTR01,13.65098486,99.85985053
45-111484,"https://www.google.co.th/maps/place/13.6520667021,99.8813177964999",50,C,นายสุชิน  เจียมจวนขาว (ม.7 ต.บ้านสิงห์),PTR01,13.6520667,99.8813178
55-015365,"https://www.google.co.th/maps/place/13.6605941524,99.7872699933",30,P,คลองบางโตนด(ม.4 ต.บางโตนด),PTR04,13.66059415,99.78726999
28-007653,"https://www.google.co.th/maps/place/13.6588822625,99.7952850127",30,P,คลองบางโตนด(ม.4 ต.บางโตนด),PTR04,13.65888226,99.79528501
56-009365,"https://www.google.co.th/maps/place/13.6553144443,99.8057730462",50,P,คลองบางโตนด(ม.4 ต.บางโตนด),PTR04,13.65531444,99.80577305
38-004893,"https://www.google.co.th/maps/place/13.6564656205,99.7989473550999",30,P,คลองบางโตนด(ม.4 ต.บางโตนด),PTR04,13.65646562,99.79894736
56-003074,"https://www.google.co.th/maps/place/13.6581737337,99.7903087269999",30,P,คลองบางโตนด(ม.4 ต.บางโตนด),PTR04,13.65817373,99.79030873
56-113306,"https://www.google.co.th/maps/place/13.6989729636999,99.8703797817999",160,C,คลัง CJ ซอยสุสาน,PTR07,13.69897296,99.87037978
56-118355,"https://www.google.co.th/maps/place/13.6408650473,99.8518797562",50,C,นยวิราษฏร์ กำแพงทอง (ข้างด่านชั่งบางลาน),PTR02,13.64086505,99.85187976
48-005920,"https://www.google.co.th/maps/place/13.6320981344,99.9002454729999",30,C,ไฟสาธารณะเทศบ้านสิงห์ นิคมเกษตร,PTR01,13.63209813,99.90024547
55-123943,"https://www.google.co.th/maps/place/13.6454555888,99.8412672484",400,C,บอบำบัดน้ำเสียนิคม,RIU02,13.64545559,99.84126725
43-112605,"https://www.google.co.th/maps/place/13.6455616088,99.8413177418999",500,C,บอบำบัดน้ำเสียนิคม,RIU02,13.64556161,99.84131774
55-113992,"https://www.google.co.th/maps/place/13.6441330305,99.8388810880999",500,C,โรงผลิตน้ำประปา เฟส2 นิคม,RIU02,13.64413303,99.83888109
56-124943,"https://www.google.co.th/maps/place/13.6440175216,99.8387594583",400,C,บอบำบัดน้ำเสียนิคม,RIU02,13.64401752,99.83875946
57-107538,"https://www.google.co.th/maps/place/13.6374415102,99.8496579594",100,C,มหาชัยพัฒนาที่ดิน(นิคมอุตสาหกรรมราชบุรี),PTR02,13.63744151,99.84965796
57-104150,"https://www.google.co.th/maps/place/13.6979078793,99.8451725048",160,C,โอทีอา ทอย 2 ท่าชุมพล,PTR04,13.69790788,99.8451725
46-000381,"https://www.google.co.th/maps/place/13.7644624091,99.9295071054999",30,P,ม.1 ต.ดอนกระเบื้อง,PTR05,13.76446241,99.92950711
